INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
5401338519|"ООО ""ЕВРОПА-ТУР"""||||79.11|Деятельность туристических агентств,Деятельность вспомогательная, связанная с железнодорожным транспортом,Деятельность вспомогательная, связанная с воздушным и космическим транспортом|г Новосибирск, Красный пр-кт, д 79, офис 323|1|Емельянова Ольга Николаевна|ФИО: Емельянова Ольга Николаевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|234000.0|291000.0|(383) 286-41-28|sss1971@list.ru
5401338558|"ООО ""ИЗОБИЛИЕ"""||||10.11|Переработка и консервирование мяса,Производство и консервирование мяса птицы,Производство продукции из мяса убойных животных и мяса птицы,Производство безалкогольных напитков; производство упакованных питьевых вод, включая минеральные воды.,Торговля розничная в неспециализированных магазинах,Покупка и продажа собственного недвижимого имущества,Подготовка к продаже собственного нежилого недвижимого имущества,Покупка и продажа собственных нежилых зданий и помещений,Покупка и продажа земельных участков,Аренда и управление собственным или арендованным недвижимым имуществом,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Консультирование по вопросам коммерческой деятельности и управления,Научные исследования и разработки в области общественных и гуманитарных наук,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Новосибирск, ул Писемского, д 24/6|50|Сидоров Виталий Сергеевич|ФИО: Сидоров Виталий Сергеевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|112474000.0|111555000.0|(383) 342-01-98|""
5401338660|"ООО ""ЛЕГИРОВАННЫЕ СТАЛИ"""||||46.90|Торговля оптовая неспециализированная,Производство стали в слитках,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Подготовка строительной площадки,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля оптовая прочими строительными материалами и изделиями,Торговля розничная в неспециализированных магазинах,Торговля розничная металлическими и неметаллическими конструкциями в специализированных магазинах,Деятельность вспомогательная прочая, связанная с перевозками|г Новосибирск, ул Выборная, д 205/1, офис 21|2|Дмитриев Александр Вячеславович|ФИО: Дмитриев Александр Вячеславович, Должность: ДИРЕКТОР|81091000.0|79216000.0|""|""
5401338710|"ООО ""ФФ "" БРАВО"""||||31.0|Производство мебели,Распиловка и строгание древесины,Производство изделий из дерева, пробки, соломки и материалов для плетения,Предоставление услуг по пропитке древесины,Производство прочих деревянных строительных конструкций и столярных изделий,Производство прочих деревянных изделий; производство изделий из пробки, соломки и материалов для плетения,Производство изделий, не включенных в другие группировки,Торговля оптовая прочими бытовыми товарами,Торговля розничная в неспециализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Деятельность рекламная,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Аренда и лизинг прочих машин и оборудования, не включенных в другие группировки,Аренда и лизинг прочего автомобильного транспорта и оборудования|г Новосибирск, ул Циолковского, д 6|2|Кокорин Павел Викторович|ФИО: Кокорин Павел Викторович, Должность: ДИРЕКТОР|2086000.0|1980000.0|913-934-91-63|vict.kokorin@yandex.ru
5401338766|"ООО ""СК НОВОСТРОЙ"""||||41.2|Строительство жилых и нежилых зданий,Строительство жилых и нежилых зданий,Работы строительные отделочные,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Покупка и продажа собственного недвижимого имущества,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Деятельность заказчика-застройщика, генерального подрядчика|г Новосибирск, ул Лескова, д 15, помещ 92|1|Гейер Виктор Эрнстович|ФИО: Гейер Виктор Эрнстович, Должность: ДИРЕКТОР|5781000.0|5631000.0|""|absolut777@ngs.ru
5401338910|"ООО ""ПСК ""РЕГИОНПРОЕКТ"""||||41.20|Строительство жилых и нежилых зданий,Разборка и снос зданий,Расчистка территории строительной площадки,Работы строительные специализированные прочие, не включенные в другие группировки,Работы бетонные и железобетонные,Работы каменные и кирпичные,Работы строительные специализированные, не включенные в другие группировки,Деятельность агентств по подбору персонала,Деятельность агентств по временному трудоустройству,Деятельность по подбору персонала прочая,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Новосибирск, ул Ползунова, д 31|0|Королев Василий Викторович,Королев Юрий Борисович|ФИО: Королев Василий Викторович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|16234000.0|15940000.0|953-800-04-22|info@adviser-group.ru
5401339093|"ООО ""АГЕНТСТВО ТРУДОВЫХ СПОРОВ"""||||69|Деятельность в области права и бухгалтерского учета,Деятельность в области права,Консультирование по вопросам коммерческой деятельности и управления|г Новосибирск, ул Планетная, д 30, кв 7|1|Карасева Елена Витольтовна|ФИО: Карасева Елена Витольтовна, Должность: ДИРЕКТОР|602000.0|504000.0|(383) 286-55-93|89139021848@mail.ru
5401339209|"ООО ""ПЛАНЕТА"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Деятельность в области фотографии,Деятельность по письменному и устному переводу,Деятельность по упаковыванию товаров|г Новосибирск, ул Планетная, д 30 к 12|2|Гудков Андрей Викторович,Дмитриев Андрей Валентинович|ФИО: Гудков Андрей Викторович, Должность: ДИРЕКТОР|1635000.0|1027000.0|952-938-35-72|""
5401339248|"ООО ""СТИМУЛ"""||||46.32.1|Торговля оптовая мясом и мясом птицы, включая субпродукты,Техническое обслуживание и ремонт автотранспортных средств,Техническое обслуживание и ремонт легковых автомобилей и легких грузовых автотранспортных средств,Техническое обслуживание и ремонт прочих автотранспортных средств,Мойка автотранспортных средств, полирование и предоставление аналогичных услуг,Торговля оптовая пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая соками, минеральной водой и прочими безалкогольными напитками,Торговля оптовая неспециализированная,Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах,Торговля розничная мясом и мясом птицы, включая субпродукты в специализированных магазинах,Торговля розничная безалкогольными напитками в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах, не включенными в другие группировки,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность по чистке и уборке прочая,Дезинфекция, дезинсекция, дератизация зданий, промышленного оборудования,Подметание улиц и уборка снега,Деятельность по чистке и уборке прочая, не включенная в другие группировки|г Новосибирск, ул Мясниковой, д 17|0|Желябина Екатерина Анатольевна|ФИО: Желябина Екатерина Анатольевна, Должность: ДИРЕКТОР|1788000.0|1780000.0|""|EMATALYGA@MAIL.RU
5401339262|"ООО ""МЕДПРАКТИКА"""||||86.21|Общая врачебная практика,Торговля оптовая гомогенизированными пищевыми продуктами, детским и диетическим питанием,Торговля оптовая фармацевтической продукцией,Торговля розничная прочими пищевыми продуктами в специализированных магазинах, не включенными в другие группировки,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Деятельность в области права,Аренда и лизинг приборов, аппаратов и прочего оборудования, применяемого в медицинских целях,Стоматологическая практика,Деятельность в области медицины прочая, не включенная в другие группировки|г Новосибирск, ул Красина, д 68|38|Лебедева Елена Борисовна|ФИО: Начинова Людмила Игоревна, Должность: Директор|93392000.0|89143000.0|(383) 288-01-11|kuhtina@medpraktika.ru
5401339343|"ООО ""ЦЕНТУРИОН"""||||46.90|Торговля оптовая неспециализированная,Деятельность агентов по оптовой торговле электротоварами и бытовыми электроустановочными изделиями,Деятельность агентов по оптовой торговле радио- и телеаппаратурой, техническими носителями информации,Торговля оптовая бытовыми электротоварами,Торговля оптовая радио-, теле- и видеоаппаратурой и аппаратурой для цифровых видеодисков (DVD),Торговля оптовая грампластинками, аудио- и видеомагнитными лентами, компакт-дисками (CD) и цифровыми видеодисками (DVD) (кроме носителей без записей),Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная музыкальными записями, аудиолентами, компакт-дисками и кассетами в специализированных магазинах,Торговля розничная лентами и дисками без записей в специализированных магазинах,Деятельность по складированию и хранению,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Новосибирск, ул Ядринцевская, д 68/1, офис 806|5|Мерзляков Денис Сергеевич|ФИО: Мерзляков Сергей Юрьевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|20921000.0|21873000.0|8 (383) 209-17-42, 903-930-87-77|orlova.e@centurion-opt.ru, olg1357@bk.ru
5401339625|"ООО ""ИМПУЛЬС"""||||47.62.2|Торговля розничная писчебумажными и канцелярскими товарами в специализированных магазинах,Торговля розничная книгами в специализированных магазинах,Торговля розничная газетами и журналами в специализированных магазинах|г Новосибирск, ул Широкая, д 1|0|Козловский Дмитрий Анатольевич,Козловская Светлана Владимировна|ФИО: Козловский Дмитрий Анатольевич, Должность: Генеральный директор|0.0|0.0|""|OFFICE@BUHGALTER.COM
5401339752|"ООО ""СПСК"""||||46.6|Торговля оптовая прочими машинами, оборудованием и принадлежностями,Ремонт машин и оборудования,Торговля оптовая станками,Торговля оптовая эксплуатационными материалами и принадлежностями машин,Торговля оптовая прочими машинами, приборами, аппаратурой и оборудованием общепромышленного и специального назначения,Торговля оптовая неспециализированная,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками|г Новосибирск, ул Красина, д 54, кв 906|15|Вишневский Андрей Сергеевич|ФИО: Вишневская Наталья Викторовна, Должность: ДИРЕКТОР|18124000.0|17305000.0|(383) 363-07-22|""
5401339819|"ООО ""ЛОГИСТИК-СОФТ"""||||46.19|Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая прочими бытовыми товарами,Деятельность вспомогательная прочая, связанная с перевозками|г Новосибирск, ул Королева, д 40 к 40, офис 1205|1|Ткачук Валерий Витальевич|ФИО: Ткачук Валерий Витальевич, Должность: ДИРЕКТОР|0.0|5000.0|""|LOGS@RF-54.RU
5401339858|"ООО ""БФУ"""||||69.20.2|Деятельность по оказанию услуг в области бухгалтерского учета,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность туристических агентств,Деятельность по предоставлению туристических информационных услуг,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Новосибирск, ул Адриена Лежена, д 31, кв 37|1|Курилова Лариса Валерьевна|ФИО: Курилова Лариса Валерьевна, Должность: ДИРЕКТОР|0.0|0.0|913-705-74-25|bfu@ngs.ru
5401339921|"ООО ""КЕДР"""||||16.10|Распиловка и строгание древесины,Производство пиломатериалов, кроме профилированных, толщиной более 6 мм; производство непропитанных железнодорожных и трамвайных шпал из древесины,Предоставление услуг по пропитке древесины,Производство деревянных строительных конструкций и столярных изделий,Производство сборных деревянных строений,Техническое обслуживание и ремонт прочих автотранспортных средств,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность предприятий общественного питания по обслуживанию торжественных мероприятий,Деятельность предприятий общественного питания по прочим видам организации питания,Подача напитков|г Новосибирск, Комбинатский пер, д 4, офис 13/2|6|Дарбазанова Марина Мухмадовна|ФИО: Туяхова Вера Вячеславовна, Должность: ДИРЕКТОР|2890000.0|1433000.0|(383) 278-72-66,(383) 278-72-66|""
5401339978|"ООО ""ЧОО ""ПИРИТ"""||||80|Деятельность по обеспечению безопасности и проведению расследований,Производство электромонтажных работ|г Новосибирск, ул 2-я Юргинская, д 34|24|Напреев Денис Викторович,Синяков Александр Анатольевич|ФИО: Андрианов Вадим Константинович, Должность: Директор|12047000.0|12009000.0|""|buh@looch.ru
5401340042|"ООО СФ ""ЛИК"""||||41.20|Строительство жилых и нежилых зданий,Работы строительные отделочные,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Работы гидроизоляционные,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием|г Новосибирск, пр-кт Карла Маркса, д 30, ком 321|2|Каськов Вадим Николаевич,Лалетин Дмитрий Викторович|ФИО: Каськов Вадим Николаевич, Должность: Директор|25621000.0|24711000.0|913-923-27-44|""
5401340081|"ООО ""ЗЕНИТ"""||||46.73|Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Строительство жилых и нежилых зданий,Строительство автомобильных дорог и автомагистралей,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Производство земляных работ,Производство электромонтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Деятельность агентов по оптовой торговле топливом, рудами, металлами и химическими веществами,Деятельность агентов по оптовой торговле рудами и металлами в первичных формах,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Торговля оптовая мясом и мясными продуктами,Торговля оптовая консервами из мяса и мяса птицы,Торговля оптовая табачными изделиями,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая сахаром,Торговля оптовая кофе, чаем, какао и пряностями,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля оптовая неспециализированная пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая металлами и металлическими рудами,Торговля оптовая неспециализированная,Деятельность автомобильного грузового транспорта,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Предоставление услуг по перевозкам,Деятельность по складированию и хранению,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность специальной почтовой связи,Деятельность курьерская,Деятельность в области архитектуры,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Деятельность в области фотографии,Деятельность охранных служб, в том числе частных,Деятельность систем обеспечения безопасности|630005, Новосибирская область, Г.О. ГОРОД НОВОСИБИРСК, Г НОВОСИБИРСК, УЛ ВОЕННАЯ, Д. 4, СКЛ. 8|0|Пономарев Алексей Сергеевич,Шкрет Вадим Сергеевич,Ильина Татьяна Анатольевна,Воронин Олег Александрович|ФИО: Пономарев Алексей Сергеевич, Должность: ДИРЕКТОР|0.0|0.0|(383) 209-17-24|zenit-torgovdom@mail.ru
5401340324|"ООО ""ЗАРЯ"""||||41.2|Строительство жилых и нежилых зданий,Строительство жилых и нежилых зданий,Торговля розничная моторным топливом в специализированных магазинах,Аренда и управление собственным или арендованным недвижимым имуществом,Управление недвижимым имуществом за вознаграждение или на договорной основе|г Новосибирск, ул Кропоткина, д 503|0|Демченко Татьяна Николаевна|ФИО: Видякина Светлана Анатольевна, Должность: ДИРЕКТОР|0.0|12000.0|8(383)3253291|NR-2009@yandex.ru
5401340363|"ООО ""НСК-ПРОФИТ"""||||71.11.1|Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Производство профилей с помощью холодной штамповки или гибки,Производство строительных металлических конструкций, изделий и их частей,Ремонт электронного и оптического оборудования,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы гидроизоляционные,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Деятельность, связанная с инженерно-техническим проектированием, управлением проектами строительства, выполнением строительного контроля и авторского надзора,Разработка проектов промышленных процессов и производств, относящихся к электротехнике, электронной технике, горному делу, химической технологии, машиностроению, а также в области промышленного строительства, системотехники и техники безопасности,Разработка проектов по кондиционированию воздуха, холодильной технике, санитарной технике и мониторингу загрязнения окружающей среды, строительной акустике|г Новосибирск, ул Писарева, д 102, офис 407|4|Шмаков Сергей Александрович,Васин Иван Юрьевич|ФИО: Шмаков Сергей Александрович, Должность: ДИРЕКТОР|44477000.0|44349000.0|(383) 236-02-26, 923-130-59-66|nsk-profit@bk.ru
5401340500|"ООО ""СПЕЦТРАНС"""||||52.29|Деятельность вспомогательная прочая, связанная с перевозками|г Новосибирск, ул Станиславского, д 29/1, кв 52|2|Татауров Тимофей Геннадьевич,Гречушкин Виктор Викторович|ФИО: Татаурова Ирина Владимировна, Должность: ДИРЕКТОР|5048000.0|5048000.0|""|""
5401340606|"ООО ТК ""СИБТРЕЙДИНГ"""||||45.3|Торговля автомобильными деталями, узлами и принадлежностями,Торговля автотранспортными средствами,Техническое обслуживание и ремонт автотранспортных средств,Торговля оптовая автомобильными деталями, узлами и принадлежностями,Торговля оптовая за вознаграждение или на договорной основе,Торговля оптовая неспециализированная,Торговля розничная моторным топливом в специализированных магазинах,Торговля розничная прочая в специализированных магазинах|г Новосибирск, Комбинатский пер, д 4, ком 1 офис 14|1|Шалабаев Максим Владимирович|ФИО: Шалабаев Максим Владимирович, Должность: ДИРЕКТОР|1854000.0|5864000.0|(383) 280-80-74|bhg1@pmmobile.ru
5401340677|"ООО ТД ""СИБСНАБСЕРВИС"""||||46.4|Торговля оптовая непродовольственными потребительскими товарами,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля оптовая специализированная прочая,Торговля оптовая неспециализированная,Торговля оптовая одеждой, включая спортивную, кроме нательного белья,Торговля оптовая водопроводным и отопительным оборудованием и санитарно-технической арматурой,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность агентств по подбору персонала,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Новосибирск, ул Дениса Давыдова, д 9|1|Ганюк Евгений Владимирович|ФИО: Ганюк Евгений Владимирович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|18331000.0|18175000.0|(383) 227-99-90, 89139493869|gaffi.99@bk.ru
5401340726|"ООО ""КАМЕЛИЯ"""||||68.2|Аренда и управление собственным или арендованным недвижимым имуществом,Строительство жилых и нежилых зданий,Строительство коммунальных объектов для обеспечения электроэнергией и телекоммуникациями,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Подготовка строительной площадки,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Техническое обслуживание и ремонт прочих автотранспортных средств,Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах,Деятельность стоянок для транспортных средств,Операции с недвижимым имуществом за вознаграждение или на договорной основе|г Новосибирск, ул Ельцовская, д 20|2|Преображенский Илья Евгеньевич|ФИО: Преображенский Илья Евгеньевич, Должность: ДИРЕКТОР|1085000.0|1476000.0|913-399-41-09|""
5401340780|"АО ""СТС-МОНТАЖ"""||||42.22.1|Строительство междугородних линий электропередачи и связи,Обработка металлов и нанесение покрытий на металлы,Ремонт электрического оборудования,Монтаж промышленных машин и оборудования,Строительство жилых и нежилых зданий,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство местных линий электропередачи и связи,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Работы гидроизоляционные,Работы строительные специализированные, не включенные в другие группировки,Торговля оптовая неспециализированная,Деятельность в области связи на базе проводных технологий,Деятельность в области связи на базе проводных технологий прочая,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Деятельность, связанная с инженерно-техническим проектированием, управлением проектами строительства, выполнением строительного контроля и авторского надзора|г Новосибирск, ул Красина, д 58А|39|""|ФИО: Смирнова Екатерина Львовна, Должность: ДИРЕКТОР|248345000.0|217338000.0|(383) 200-00-41,|zaosts@gmail.com
5401340807|"ООО ""УК ""ДЗЕРЖИНЕЦ"""||||68.32.1|Управление эксплуатацией жилого фонда за вознаграждение или на договорной основе,Ремонт электрического оборудования,Монтаж промышленных машин и оборудования,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Работы строительные специализированные прочие, не включенные в другие группировки,Покупка и продажа собственных нежилых зданий и помещений,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Управление эксплуатацией нежилого фонда за вознаграждение или на договорной основе,Деятельность по чистке и уборке прочая, не включенная в другие группировки|г Новосибирск, пр-кт Дзержинского, д 26А|28|""|ФИО: , Должность: |1288632000.0|1272063000.0|960-785-67-52,(383) 271-09-81, 209-19-34,(383) 209-09-21|priemnaya@ukdzer.ru, rozhko@zaomks.ru
5401340846|"ООО ""АВАНГАРД"""||||46.73|Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Животноводство,Производство прочих деревянных строительных конструкций и столярных изделий,Производство прочих деревянных изделий,Производство основных химических веществ, удобрений и азотных соединений, пластмасс и синтетического каучука в первичных формах,Производство фармацевтических субстанций,Производство лекарственных препаратов,Производство материалов, применяемых в медицинских целях,Производство резиновых шин, покрышек и камер; восстановление резиновых шин и покрышек,Резка, обработка и отделка камня для памятников,Производство минеральных тепло- и звукоизоляционных материалов и изделий,Производство машин и оборудования общего назначения,Торговля оптовая напитками,Торговля оптовая фармацевтической продукцией,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая санитарно-техническим оборудованием,Торговля оптовая лакокрасочными материалами,Торговля оптовая листовым стеклом,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая отходами и ломом,Торговля оптовая неспециализированная,Торговля розничная прочими строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная предметами культового и религиозного назначения, похоронными принадлежностями в специализированных магазинах,Деятельность автомобильного грузового транспорта,Деятельность по предоставлению ломбардами краткосрочных займов под залог движимого имущества,Деятельность ветеринарная,Организация похорон и представление связанных с ними услуг|г Новосибирск, 3-й Трикотажный пер, д 7|1|Бащенко Вячеслав Павлович|ФИО: Бащенко Вячеслав Павлович, Должность: Директор|0.0|0.0|(383) 278-50-32, 278-54-45,(383) 272-54-45|BVP777@MAIL.RU
