INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
3121183040|"АО ""КОНЦЕССИИ ОБЪЕКТОВ ОБОРОНЫ И БЕЗОПАСНОСТИ"""||||35.11.1|Производство электроэнергии тепловыми электростанциями, в том числе деятельность по обеспечению работоспособности электростанций,Производство, передача и распределение электроэнергии,Производство электроэнергии,Производство электроэнергии гидроэлектростанциями, в том числе деятельность по обеспечению работоспособности электростанций,Производство электроэнергии атомными электростанциями, в том числе деятельность по обеспечению работоспособности электростанций,Производство электроэнергии, получаемой из возобновляемых источников энергии, включая выработанную солнечными, ветровыми, геотермальными электростанциями, в том числе деятельность по обеспечению их работоспособности,Передача электроэнергии и технологическое присоединение к распределительным электросетям,Распределение электроэнергии,Производство, передача и распределение пара и горячей воды; кондиционирование воздуха,Передача пара и горячей воды (тепловой энергии),Распределение пара и горячей воды (тепловой энергии),Обеспечение работоспособности котельных,Обеспечение работоспособности тепловых сетей,Производство пара и горячей воды (тепловой энергии) тепловыми электростанциями,Производство пара и горячей воды (тепловой энергии) атомными электростанциями,Производство пара и горячей воды (тепловой энергии) прочими электростанциями и промышленными блок-станциями,Производство пара и горячей воды (тепловой энергии) котельными,Производство охлажденной воды или льда (натурального из воды) для целей охлаждения,Разработка строительных проектов,Строительство жилых и нежилых зданий,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Деятельность агентов по оптовой торговле машинами, промышленным оборудованием, судами и летательными аппаратами,Деятельность по финансовой аренде (лизингу/сублизингу),Консультирование по вопросам коммерческой деятельности и управления,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Научные исследования и разработки в области естественных и технических наук прочие|Белгородская обл, г Строитель, ул Кривошеина, д 3, офис 8|1|""|ФИО: Степанов Дмитрий Васильевич, Должность: ИСПОЛНЯЮЩИЙ ОБЯЗАННОСТИ ГЕНЕРАЛЬНОГО ДИРЕКТОРА|4596000.0|8844000.0|""|""
3121183107|"ООО ""АВТО М"""||||49.4|Деятельность автомобильного грузового транспорта и услуги по перевозкам,Торговля автомобильными деталями, узлами и принадлежностями,Деятельность агентов по оптовой торговле автомобильными деталями, узлами и принадлежностями,Торговля розничная прочими товарами в специализированных магазинах,Торговля розничная моторным топливом в специализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная санитарно-техническим оборудованием в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Торговля розничная непродовольственными товарами, не включенными в другие группировки, в специализированных магазинах,Деятельность автомобильного грузового транспорта,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем|Белгородская обл, г Строитель, ул 2-я Заводская, д 14А|2|Барсукова Мария Юрьевна,Барсуков Андрей Андреевич|ФИО: Барсуков Андрей Петрович, Должность: ДИРЕКТОР|1948000.0|1392000.0|8(47244) 53603|SANTECHNIKA@MAIL.RU
3121183139|"ООО ""ППП ""АДАРА"""||||68.32.1|Управление эксплуатацией жилого фонда за вознаграждение или на договорной основе,Торговля оптовая неспециализированная,Аренда и управление собственным или арендованным жилым недвижимым имуществом,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Управление эксплуатацией нежилого фонда за вознаграждение или на договорной основе,Консультирование по вопросам коммерческой деятельности и управления,Деятельность в области архитектуры,Деятельность, связанная с инженерно-техническим проектированием, управлением проектами строительства, выполнением строительного контроля и авторского надзора,Землеустройство,Создание геодезической, нивелирной, гравиметрической сетей|Белгородская обл, г Строитель, ул Мира, д 22, кв 4|1|Власов Сергей Олегович,Кудлаева Татьяна Олеговна|ФИО: Власов Сергей Олегович, Должность: ДИРЕКТОР|1389000.0|1408000.0|8(4722)730677|""
3121183178|"ООО ""КОММУНАЛЬЩИК"""||||49.41.1|Перевозка грузов специализированными автотранспортными средствами,Сбор отходов,Обработка и утилизация отходов,Деятельность по чистке и уборке прочая, не включенная в другие группировки|г Белгород, ул Серафимовича, д 76, офис 25|0|""|ФИО: Штыленко Алексей Николаевич, Должность: ДИРЕКТОР|0.0|0.0|8(47244) 50995|""
3121183266|"ООО ""БОННЕЛЬ"""||||25.93|Производство изделий из проволоки, цепей и пружин,Производство прочих готовых металлических изделий,Производство изделий из проволоки и пружин,Производство крепежных изделий,Производство матрасов,Производство прочей мебели,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Деятельность агентов по оптовой торговле прочими видами машин и промышленным оборудованием,Деятельность агентов по оптовой торговле мебелью,Торговля оптовая текстильными изделиями, кроме текстильных галантерейных изделий,Торговля оптовая бытовой мебелью,Торговля оптовая прочими потребительскими товарами, не включенными в другие группировки,Торговля оптовая станками,Торговля оптовая металлообрабатывающими станками,Торговля оптовая офисной мебелью,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая эксплуатационными материалами и принадлежностями машин,Торговля оптовая пиломатериалами,Торговля оптовая санитарно-техническим оборудованием,Торговля оптовая скобяными изделиями,Торговля оптовая водопроводным и отопительным оборудованием и санитарно-технической арматурой,Торговля оптовая ручными инструментами,Торговля оптовая прочими промежуточными продуктами,Торговля оптовая неспециализированная,Торговля розничная текстильными изделиями в специализированных магазинах,Торговля розничная скобяными изделиями в специализированных магазинах,Торговля розничная санитарно-техническим оборудованием в специализированных магазинах,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная металлическими и неметаллическими конструкциями в специализированных магазинах,Торговля розничная мебелью в специализированных магазинах,Торговля розничная непродовольственными товарами, не включенными в другие группировки, в специализированных магазинах|г Белгород, ул Мичурина, д 85|5|Кротов Евгений Павлович|ФИО: Кротов Евгений Павлович, Должность: ДИРЕКТОР|3534000.0|3087000.0|,8(47244) 45255, 89107371791|potelejko-2013@rambler.ru
3121183308|"ООО ""ГК ""ЗЕЛЕНАЯ ДОЛИНА"""||||46.3|Торговля оптовая пищевыми продуктами, напитками и табачными изделиями,Предоставление услуг в области растениеводства,Торговля оптовая за вознаграждение или на договорной основе,Торговля оптовая сельскохозяйственным сырьем и живыми животными,Торговля оптовая непродовольственными потребительскими товарами,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля оптовая специализированная прочая,Торговля оптовая неспециализированная,Транспортная обработка грузов,Разработка компьютерного программного обеспечения, консультационные услуги в данной области и другие сопутствующие услуги,Деятельность консультативная и работы в области компьютерных технологий,Деятельность по обработке данных, предоставление услуг по размещению информации, деятельность порталов в информационно-коммуникационной сети Интернет,Деятельность по созданию и использованию баз данных и информационных ресурсов,Предоставление займов и прочих видов кредита,Деятельность вспомогательная в сфере финансовых услуг, кроме страхования и пенсионного обеспечения,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность в области права и бухгалтерского учета,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Деятельность рекламная,Исследование конъюнктуры рынка и изучение общественного мнения,Аренда и лизинг прочих машин и оборудования и материальных средств,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Аренда и лизинг прочих видов транспорта, оборудования и материальных средств, не включенных в другие группировки,Деятельность агентств по подбору персонала,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Белгород, пр-кт Славы, д 28, офис 10|0|""|ФИО: Руденко Николай Александрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|1768671000.0|2241211000.0|8(4722) 783148|""
3121183330|"ООО ""ФЕРМЕР"""||||68.20|Аренда и управление собственным или арендованным недвижимым имуществом,Предоставление посреднических услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Консультирование по вопросам коммерческой деятельности и управления,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения,Аренда и лизинг офисных машин и оборудования, включая вычислительную технику,Аренда и лизинг торгового оборудования|г Белгород, пр-кт Ватутина, д 23Б|1|Юдина Раиса Николаевна|ФИО: Добродомов Денис Александрович, Должность: ДИРЕКТОР|7517000.0|15471000.0|8(4722) 329646|""
3121183410|"ООО ""АВАНГАРДСТРОЙ"""||||23.6|Производство изделий из бетона, цемента и гипса,Строительство жилых и нежилых зданий,Деятельность вспомогательная прочая в сфере финансовых услуг, кроме страхования и пенсионного обеспечения,Аренда и управление собственным или арендованным нежилым недвижимым имуществом|Белгородская обл, Яковлевский р-н, село Терновка|5|Михайлов Алексей Николаевич,Ковалев Альвиан Федорович|ФИО: Михайлов Алексей Николаевич, Должность: ДИРЕКТОР|13670000.0|7974000.0|,89155266215|avangardstroy68@mail.ru
3121183562|"ООО ""ЧОО ""ОХРАННАЯ СЛУЖБА БЕЗОПАСНОСТИ"""||||80.10|Деятельность охранных служб, в том числе частных,Деятельность систем обеспечения безопасности,Деятельность по расследованию|г Белгород, ул Мичурина, д 100, офис 1|9|Куликов Игорь Николаевич,Воробьев Юрий Игоревич|ФИО: Михайлюков Виктор Иванович, Должность: ДИРЕКТОР|10442000.0|10127000.0|89194305576,89205703229|osb_belgorod@mail.ru
3121183570|"ООО ""ПРОФЭЛЕКТРОМОНТАЖ"""||||42.21|Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство жилых и нежилых зданий,Строительство междугородних линий электропередачи и связи,Строительство местных линий электропередачи и связи,Разборка и снос зданий,Производство земляных работ,Разведочное бурение,Производство электромонтажных работ,Производство прочих строительно-монтажных работ,Производство прочих отделочных и завершающих работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы свайные и работы по строительству фундаментов,Деятельность автомобильного грузового транспорта и услуги по перевозкам|г Белгород, ул 3 Интернационала, д 25|6|Арефьев Евгений Васильевич,Коломийцев Николай Васильевич|ФИО: Смагин Сергей Михайлович, Должность: ДИРЕКТОР|100245000.0|96637000.0|89205583850|""
3121183690|"ООО ""КАМЕЯ СПА"""||||86.21|Общая врачебная практика,Торговля оптовая неспециализированная,Торговля оптовая изделиями, применяемыми в медицинских целях,Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Деятельность в области медицины прочая, не включенная в другие группировки,Предоставление услуг парикмахерскими и салонами красоты,Предоставление прочих персональных услуг, не включенных в другие группировки|Белгородская обл, г Строитель, Восточный пер, д 2А|10|Погорелова Алла Дмитриевна|ФИО: Погорелов Владимир Николаевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|12075000.0|10274000.0|,8(47244) 52577, 56313, 89056750801|alla_pogorelova@inbox.ru
3121183770|"ООО ""ЭРА"""||||45.3|Торговля автомобильными деталями, узлами и принадлежностями,Техническое обслуживание и ремонт автотранспортных средств,Торговля мотоциклами, их деталями, узлами и принадлежностями; техническое обслуживание и ремонт мотоциклов,Техническое обслуживание и ремонт автотранспортных средств,Техническое обслуживание и ремонт легковых автомобилей и легких грузовых автотранспортных средств,Техническое обслуживание и ремонт прочих автотранспортных средств,Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов,Торговля розничная автомобильными деталями, узлами и принадлежностями,Торговля розничная моторным топливом в специализированных магазинах,Деятельность вспомогательная, связанная с автомобильным транспортом,Деятельность вспомогательная прочая, связанная с перевозками|Белгородская обл, Яковлевский р-н, поселок Томаровка, ул 6 Августа, д 5|2|Хватов Андрей Николаевич,Хватов Антон Андреевич|ФИО: Хватов Андрей Николаевич, Должность: ДИРЕКТОР|547000.0|547000.0|89107379729|""
3121183788|"ООО ""АТРИ"""||||42.21|Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Разработка строительных проектов,Строительство коммунальных объектов для обеспечения электроэнергией и телекоммуникациями,Строительство междугородних линий электропередачи и связи,Строительство местных линий электропередачи и связи,Строительство водных сооружений,Строительство прочих инженерных сооружений, не включенных в другие группировки,Подготовка строительной площадки,Производство земляных работ,Разведочное бурение,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая писчебумажными и канцелярскими товарами,Торговля оптовая компьютерами, периферийными устройствами к компьютерам и программным обеспечением,Торговля розничная компьютерами, периферийными устройствами к ним и программным обеспечением в специализированных магазинах,Торговля розничная писчебумажными и канцелярскими товарами в специализированных магазинах,Деятельность автомобильного грузового транспорта,Аренда грузового автомобильного транспорта с водителем,Деятельность трубопроводного транспорта,Деятельность в области радиовещания,Деятельность в области телевизионного вещания,Деятельность по предоставлению услуг телефонной связи,Деятельность в области документальной электросвязи,Деятельность в области связи на базе проводных технологий прочая,Деятельность в области телекоммуникаций прочая,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Аренда и лизинг строительных машин и оборудования,Аренда и лизинг прочих видов транспорта, оборудования и материальных средств, не включенных в другие группировки,Аренда и лизинг прочего автомобильного транспорта и оборудования,Ремонт компьютеров и периферийного компьютерного оборудования|Белгородская обл, г Строитель, ул Жукова, д 7|2|Схоменко Александр Викторович|ФИО: Схоменко Александр Викторович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|1756000.0|2085000.0|89045356575|star-lan@mail.ru
3121183795|"ООО ""КОНТУР-ПЛАСТ"""||||41.20|Строительство жилых и нежилых зданий,Выращивание прочих плодовых деревьев, кустарников и орехов,Предоставление услуг в области растениеводства,Производство соковой продукции из фруктов и овощей,Прочие виды переработки и консервирования фруктов и овощей,Производство какао, шоколада и сахаристых кондитерских изделий,Производство прочих деревянных строительных конструкций и столярных изделий,Производство пластмассовых изделий, используемых в строительстве,Производство прочих пластмассовых изделий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство малярных работ,Производство стекольных работ,Производство прочих отделочных и завершающих работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Работы по монтажу стальных строительных конструкций,Работы каменные и кирпичные,Работы по сборке и монтажу сборных конструкций,Работы строительные специализированные, не включенные в другие группировки,Торговля оптовая зерном, необработанным табаком, семенами и кормами для сельскохозяйственных животных,Торговля оптовая цветами и растениями,Торговля оптовая фруктами и овощами,Торговля оптовая свежим картофелем,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Перевозка грузов неспециализированными автотранспортными средствами,Деятельность по складированию и хранению,Деятельность вспомогательная, связанная с автомобильным транспортом,Деятельность в области радиовещания,Деятельность в области телевизионного вещания,Деятельность в области связи на базе проводных технологий,Деятельность по предоставлению услуг телефонной связи,Деятельность в области документальной электросвязи,Деятельность в области связи на базе проводных технологий прочая,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность рекламная,Аренда и лизинг сельскохозяйственных машин и оборудования,Аренда и лизинг прочего автомобильного транспорта и оборудования,Ремонт компьютеров и коммуникационного оборудования|Белгородская обл, г Строитель, ул Центральная, д 33|1|Никитина Любовь Николаевна|ФИО: Никитин Александр Анатольевич, Должность: ДИРЕКТОР|4195000.0|11517000.0|8(47244) 56398,8(47244) 56398|""
3121183805|"ООО ""ДИЗАЙН ПЛЮС"""||||47.59.1|Торговля розничная мебелью в специализированных магазинах,Отделка тканей и текстильных изделий,Производство трикотажного и вязаного полотна,Производство готовых текстильных изделий, кроме одежды,Производство нетканых текстильных материалов и изделий из них, кроме одежды,Производство кружевного сетчатого и гардинно-тюлевого полотна, а также кружев и вышитых изделий, в кусках, в форме полос или отдельных вышивок,Разборка и снос зданий,Производство земляных работ,Производство кровельных работ,Работы по сборке и монтажу сборных конструкций,Деятельность агентов по оптовой торговле текстильным сырьем и полуфабрикатами,Деятельность агентов по оптовой торговле лесоматериалами,Деятельность агентов по оптовой торговле вычислительной техникой, телекоммуникационным оборудованием и прочим офисным оборудованием,Деятельность агентов по оптовой торговле прочими видами машин и промышленным оборудованием,Деятельность агентов по оптовой торговле мебелью, бытовыми товарами, скобяными, ножевыми и прочими металлическими изделиями,Деятельность агентов по оптовой торговле текстильными изделиями,Деятельность агентов, специализирующихся на оптовой торговле прочими отдельными видами товаров,Деятельность агентов, специализирующихся на оптовой торговле товарами, не включенными в другие группировки,Деятельность агентов, специализирующихся на оптовой торговле прочими товарами, не включенными в другие группировки,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая текстильными изделиями, кроме текстильных галантерейных изделий,Торговля оптовая грампластинками, аудио- и видеомагнитными лентами, компакт-дисками (CD) и цифровыми видеодисками (DVD) (кроме носителей без записей),Торговля оптовая изделиями из керамики и стекла,Торговля оптовая мебелью, коврами и осветительным оборудованием,Торговля оптовая компьютерами, периферийными устройствами к компьютерам и программным обеспечением,Торговля оптовая деревообрабатывающими станками,Торговля оптовая металлообрабатывающими станками,Торговля оптовая станками для обработки прочих материалов,Торговля оптовая машинами и оборудованием для текстильного, швейного и трикотажного производств,Торговля оптовая офисной мебелью,Торговля оптовая прочей офисной техникой и оборудованием,Торговля оптовая санитарно-техническим оборудованием,Торговля оптовая лакокрасочными материалами,Торговля оптовая листовым стеклом,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля оптовая бумагой и картоном,Торговля розничная в нестационарных торговых объектах и на рынках,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная компьютерами, периферийными устройствами к ним и программным обеспечением в специализированных магазинах,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная текстильными изделиями в специализированных магазинах,Торговля розничная скобяными изделиями в специализированных магазинах,Торговля розничная лакокрасочными материалами в специализированных магазинах,Торговля розничная стеклом в специализированных магазинах,Торговля розничная пиломатериалами в специализированных магазинах,Торговля розничная портьерами, тюлевыми занавесями в специализированных магазинах,Торговля розничная обоями и напольными покрытиями в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная изделиями из дерева, пробки и плетеными изделиями в специализированных магазинах,Торговля розничная бытовыми изделиями и приборами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Торговля розничная по почте,Торговля розничная прочая вне магазинов, палаток, рынков,Ремонт предметов личного потребления и хозяйственно-бытового назначения,Ремонт бытовой техники|Белгородская обл, г Строитель, ул Зайцева, д 1|2|Михайлов Сергей Георгиевич,Плетников Виталий Николаевич|ФИО: Плетников Виталий Николаевич, Должность: ДИРЕКТОР|16445000.0|15502000.0|8(4722) 520383,8(4722) 520383|ktq78@mail.ru
3121183971|"ООО ""БЕЛГОРОДРЕНТГЕН"""||||32.5|Производство медицинских инструментов и оборудования,Ремонт электронного и оптического оборудования,Торговля оптовая фармацевтической продукцией,Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Ремонт компьютеров и периферийного компьютерного оборудования|Белгородская обл, г Строитель, ул Заводская, д 5|18|Дятченко Татьяна Васильевна,Шиленко Ольга Алексеевна|ФИО: Шиленко Ольга Алексеевна, Должность: ДИРЕКТОР|34663000.0|34547000.0|89606387777,8(47244) 54344, 8(4722) 529419|olga_shilenko@mail.ru
