INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
1832077367|"ООО ""ИЖПРОМКОМПЛЕКТТРЕЙД"""||||46.47.1|Торговля оптовая бытовой мебелью,Производство прочей мебели,Торговля оптовая неспециализированная,Торговля оптовая офисной мебелью,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная прочая вне магазинов, палаток, рынков|г Ижевск, ул Маяковского, д 45, офис 12|2|Лаптев Дмитрий Сергеевич|ФИО: Лаптев Дмитрий Сергеевич, Должность: ДИРЕКТОР|14597000.0|14180000.0|""|natalia.mna@yandex.ru
1832077409|"ООО ""РЕКОРД"""||||47.78.9|Торговля розничная непродовольственными товарами, не включенными в другие группировки, в специализированных магазинах,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Ижевск, ул Телегина, д 30/590, офис 222|1|Редников Сергей Владимирович|ФИО: Редников Сергей Владимирович, Должность: ДИРЕКТОР|2475000.0|3084000.0|(3412) 90-86-87,01.10.2018 Тел. из стат. форм: 3412908687|""
1832077430|"ООО ""УНИК"""||||46.46|Торговля оптовая фармацевтической продукцией,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Операции с недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области права и бухгалтерского учета,Деятельность в области фотографии,Деятельность по письменному и устному переводу,Деятельность по чистке и уборке жилых зданий и нежилых помещений прочая,Деятельность по чистке и уборке прочая, не включенная в другие группировки,Деятельность по упаковыванию товаров|г Ижевск, ул 40 лет Победы, д 142, кв 52|1|Власова Ирина Николаевна|ФИО: Власова Ирина Николаевна, Должность: ДИРЕКТОР|5442000.0|3564000.0|912-761-54-57,01.10.2018 Тел. из стат. форм: 89127615457|""
1832077448|"ООО ""МОДУЛЬ"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом|426028, РЕСПУБЛИКА УДМУРТСКАЯ, Г. ИЖЕВСК, УЛ. МАЯКОВСКОГО, Д. 17, ЛИТЕР Б, ОФИС Б203|7|Халявин Евгений Александрович|ФИО: Халявин Евгений Александрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|1337000.0|7291000.0|(3412) 56-29-34,01.10.2018 Тел. из стат. форм: 655128,(3412) 50-54-70|""
1832077511|"ООО ""ТЕХЭКСПЕРТ"""||||71.20.5|Технический осмотр автотранспортных средств,Деятельность по техническому контролю, испытаниям и анализу прочая|г Ижевск, ул Маяковского, д 27|13|Федоров Николай Леонидович,Валеева Рената Фанисовна,Димова Лариса Анатольевна,Валеева Арина Фанисовна,Ахметзянов Булат Ильфидарович,Валеев Динир Фанисович|ФИО: Белоцерковский Денис Владимирович, Должность: Директор|9244000.0|9750000.0|,05.10.18 тел 50-66-65, 50-50-84,  506665,  506665,  506665-данные из статистической отчетности от 09.11.2020,  17.12.2020 из отчетов: 506665,|tehkont@mail.ru
1832077575|"ООО ""АГРОТЕХСНАБ"""||||46.90|Торговля оптовая неспециализированная,Производство строительных металлических конструкций и изделий,Производство металлических цистерн, резервуаров и прочих емкостей,Производство прочих готовых металлических изделий,Обработка металлических изделий механическая,Производство крепежных изделий,Производство прочих готовых металлических изделий, не включенных в другие группировки,Строительство жилых и нежилых зданий,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Разборка и снос зданий,Подготовка строительной площадки,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Торговля автомобильными деталями, узлами и принадлежностями,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля оптовая неспециализированная,Деятельность агентов по оптовой торговле топливом, рудами, металлами и химическими веществами,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Деятельность агентов по оптовой торговле прочими видами машин и промышленным оборудованием,Деятельность агентов по оптовой торговле мебелью, бытовыми товарами, скобяными, ножевыми и прочими металлическими изделиями,Деятельность агентов, специализирующихся на оптовой торговле прочими отдельными видами товаров,Торговля оптовая зерном, необработанным табаком, семенами и кормами для сельскохозяйственных животных,Торговля оптовая кормами для сельскохозяйственных животных,Торговля оптовая сельскохозяйственным сырьем, не включенным в другие группировки,Торговля оптовая консервами из мяса и мяса птицы,Торговля оптовая галантерейными изделиями,Торговля оптовая фармацевтической продукцией,Торговля оптовая фармацевтической продукцией,Торговля оптовая машинами, оборудованием и инструментами для сельского хозяйства,Торговля оптовая химическими продуктами,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках)|г Ижевск, ул Пойма, д 29 литера б, помещ 2|6|Пенькин Сергей Александрович|ФИО: Пенькин Сергей Александрович, Должность: ДИРЕКТОР|46977000.0|45354000.0|922-685-62-99,01.10.2018 Тел. из стат. форм: 908299,  17.12.2020 сводный отдел: 8 (341) 290-82-99,(3412) 50-70-60|agro@ats18.ru
1832077600|"ООО ""ИЖЕВСКИЙ ОБЕЛИСК"""||||23.70.2|Резка, обработка и отделка камня для памятников,Производство готовых строительных изделий из бетона, цемента и искусственного камня,Резка, обработка и отделка камня,Обработка металлических изделий механическая,Производство прочих изделий, не включенных в другие группировки,Производство прочих строительно-монтажных работ,Торговля оптовая неспециализированная,Торговля розничная сувенирами, изделиями народных художественных промыслов,Торговля розничная предметами культового и религиозного назначения, похоронными принадлежностями в специализированных магазинах,Организация похорон и представление связанных с ними услуг|г Ижевск, ул 14-я, д 44А, офис 1|6|Зыкова Сафия Гаяновна|ФИО: Утробин Александр Игоревич, Должность: ДИРЕКТОР|7583000.0|7086000.0|""|i-obelisk@yandex.ru
1832077631|"ООО ""ЛИДЕР-АВТО"""||||45.11.4|Торговля оптовая легковыми автомобилями и легкими автотранспортными средствами за вознаграждение или на договорной основе,Торговля оптовая прочими автотранспортными средствами за вознаграждение или на договорной основе,Деятельность агентов по оптовой торговле автомобильными деталями, узлами и принадлежностями|426028, Удмуртская Республика, Г.О. ГОРОД ИЖЕВСК, Г ИЖЕВСК, УЛ МАЯКОВСКОГО, Д. 13, ОФИС 1, ЛИТЕР Б|1|Некрасов Максим Викторович,Сергеев Владимир Дмитриевич|ФИО: Волков Дмитрий Сергеевич, Должность: Директор|991000.0|890000.0|""|""
1832077663|"ООО ""ГРСК-СТ"""||||49.41.1|Перевозка грузов специализированными автотранспортными средствами,Строительство жилых и нежилых зданий,Работы строительные отделочные,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Перевозка грузов неспециализированными автотранспортными средствами|г Ижевск, ул Ворошилова, д 55 к 3, офис 1|1|Акчурин Рафаэль Минхатович,Шустов Олег Юрьевич|ФИО: Булдакова Наталья Николаевна, Должность: ЛИКВИДАТОР|0.0|200000.0|""|""
1832077712|"ООО ""МАСТЕР КЛАРК"""||||25.94|Производство крепежных изделий,Производство прочих изделий из гипса, бетона или цемента,Обработка металлов и нанесение покрытий на металлы,Обработка металлических изделий механическая,Разработка строительных проектов,Строительство жилых и нежилых зданий,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство коммунальных объектов для обеспечения электроэнергией и телекоммуникациями,Разборка и снос зданий,Подготовка строительной площадки,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая прочими строительными материалами и изделиями,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность заказчика-застройщика, генерального подрядчика|г Ижевск, ул 7-я Подлесная, д 71, кв 149|1|Смирнов Дмитрий Петрович|ФИО: Смирнов Дмитрий Петрович, Должность: ДИРЕКТОР|740000.0|708000.0|(3412) 65-89-83|""
1832077790|"ООО ЧОО ""ПРОДМАШ-ПРОТЕКТ"""||||80.10|Деятельность охранных служб, в том числе частных,Деятельность систем обеспечения безопасности,Деятельность по расследованию|г Ижевск, ул им Татьяны Барамзиной, д 22, кв 26|0|Ровнейко Юрий Николаевич,Ровнейко Сергей Николаевич|ФИО: Ровнейко Юрий Николаевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|30000.0|912-765-11-53|VEPR.18@MAIL.RU
1832077889|"ООО ""САНТАНА"""||||17.2|Производство изделий из бумаги и картона,Торговля оптовая пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая непродовольственными потребительскими товарами,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля розничная в неспециализированных магазинах,Аренда и управление собственным или арендованным нежилым недвижимым имуществом|г Ижевск, ул Пойма, д 91|0|Мартышко Иван Генрихович|ФИО: Мартышко Иван Генрихович, Должность: ДИРЕКТОР|60000.0|357000.0|(3412) 90-18-53,24.01.18 тел 67-62-97,,(3412) 90-18-32|""
1832077906|"ООО ""ВЕЛЕС"""||||45.3|Торговля автомобильными деталями, узлами и принадлежностями,Торговля оптовая неспециализированная|г Ижевск, ул Дзержинского, д 47, кв 46|1|Вылегжанин Евгений Юрьевич|ФИО: Миткова Алина Ивановна, Должность: ДИРЕКТОР|1108000.0|1096000.0|,(3412) 44-07-65|18REGION_IZH@MAIL.RU
1832078106|"ООО ""ЭНКОМ-АВТОМАТИКА"""||||33.14|Ремонт электрического оборудования|г Ижевск, ул Гагарина, д 75|1|Коровкин Андрей Владимирович|ФИО: Коровкин Андрей Владимирович, Должность: ДИРЕКТОР|0.0|0.0|(3412) 60-13-19|""
1832078120|"ООО ""ИЖРЕГИОНТОРГ"""||||47.29.35|Торговля розничная чаем, кофе, какао в специализированных магазинах,Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая консервами из мяса и мяса птицы,Торговля оптовая пищевыми маслами и жирами,Торговля оптовая соками, минеральной водой и прочими безалкогольными напитками,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая кофе, чаем, какао и пряностями,Торговля оптовая рыбой, ракообразными и моллюсками, консервами и пресервами из рыбы и морепродуктов,Торговля оптовая кормами для домашних животных,Торговля оптовая мукой и макаронными изделиями,Торговля оптовая крупами,Торговля розничная консервированными фруктами, овощами и орехами в специализированных магазинах,Торговля розничная консервами из мяса и мяса птицы в специализированных магазинах,Торговля розничная консервами из рыбы и морепродуктов в специализированных магазинах,Торговля розничная мукой и макаронными изделиями в специализированных магазинах,Торговля розничная крупами в специализированных магазинах,Торговля розничная сахаром в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах, не включенными в другие группировки,Деятельность по складированию и хранению,Транспортная обработка грузов,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность ресторанов и баров по обеспечению питанием в железнодорожных вагонах-ресторанах и на судах,Деятельность рекламных агентств|г Ижевск, ул Михайлова, д 156|0|Терещенко Вадим Игоревич|ФИО: Мамаев Андрей Александрович, Должность: ДИРЕКТОР|0.0|0.0|(3412) 61-05-86,01.10.2018 Тел. из стат. форм: 3412506909|""
1832078138|"ООО ""САЛЬЕ ИНВЕСТ"""||||46.71|Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая чистящими средствами,Торговля оптовая парфюмерными и косметическими товарами,Торговля оптовая парфюмерными и косметическими товарами, кроме мыла,Торговля оптовая туалетным и хозяйственным мылом,Торговля оптовая твердым топливом,Торговля оптовая моторным топливом, включая авиационный бензин,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая санитарно-техническим оборудованием,Деятельность по финансовой аренде (лизингу/сублизингу),Предоставление займов и прочих видов кредита,Деятельность по предоставлению потребительского кредита,Деятельность по предоставлению займов промышленности,Деятельность по предоставлению денежных ссуд под залог недвижимого имущества,Предоставление прочих персональных услуг, не включенных в другие группировки|г Ижевск, ул Нагорная, д 58, кв 57|1|Салье Екатерина Олеговна|ФИО: Салье Екатерина Олеговна, Должность: ДИРЕКТОР|0.0|0.0|912-873-87-57,01.10.2018 Тел. из стат. форм: 89128549911|""
1832078191|"ООО ""ПОДУШЕЧКА"""||||49.41|Деятельность автомобильного грузового транспорта,Деятельность вспомогательная прочая, связанная с автомобильным транспортом,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность курьерская|г Ижевск, ул Удмуртская, д 265 к 2, кв 91|0|Блинов Владимир Николаевич|ФИО: Коротаева Екатерина Анатольевна, Должность: ДИРЕКТОР|0.0|0.0|912-462-98-79,01.10.2018 Тел. из стат. форм: 693880|""
1832078240|"ООО ""РИК"""||||41.20|Строительство жилых и нежилых зданий,Производство мяса в охлажденном виде,Производство пищевых субпродуктов в охлажденном виде,Производство мяса и пищевых субпродуктов в замороженном виде,Производство продукции из мяса убойных животных и мяса птицы,Строительство жилых и нежилых зданий,Подготовка строительной площадки,Торговля оптовая непродовольственными потребительскими товарами,Деятельность агентов по оптовой торговле сельскохозяйственным сырьем, живыми животными, текстильным сырьем и полуфабрикатами,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями,Деятельность агентов, специализирующихся на оптовой торговле фармацевтической продукцией, изделиями, применяемыми в медицинских целях, парфюмерными и косметическими товарами, включая мыло, и чистящими средствами,Торговля оптовая зерном, необработанным табаком, семенами и кормами для сельскохозяйственных животных,Торговля оптовая живыми животными,Торговля оптовая шкурами и кожей,Торговля оптовая мясом и мясом птицы, включая субпродукты,Торговля оптовая молочными продуктами, яйцами и пищевыми маслами и жирами,Торговля оптовая неспециализированная пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая фармацевтической продукцией,Торговля оптовая изделиями, применяемыми в медицинских целях,Хранение и складирование замороженных или охлажденных грузов,Деятельность вспомогательная прочая в сфере финансовых услуг, кроме страхования и пенсионного обеспечения,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Аренда и лизинг строительных машин и оборудования,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Ижевск, ул Героя России Ильфата Закирова, д 13, кв 25|1|Седельников Тарас Владимирович|ФИО: Седельников Тарас Владимирович, Должность: ДИРЕКТОР|0.0|4000.0|(3412) 90-56-60,01.10.18 Тел. из стат. форм:  91-80-26.,  17.12.2020 из отчетов: 918-026|central18@bk.ru
1832078280|"ООО ""ТЕХКОМПЛЕКТ"""||||46.69.2|Торговля оптовая эксплуатационными материалами и принадлежностями машин,Производство машин и оборудования для производства пищевых продуктов, напитков и табачных изделий|г Ижевск, Заречное шоссе, д 41, кв 6|1|Ахунов Марат Ягфарович|ФИО: Ахунов Марат Ягфарович, Должность: ДИРЕКТОР|32157000.0|31819000.0|""|""
1832078402|"ООО ПТБ ""ЛЕНПРОЕКТ"""||||46.73|Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая неспециализированная,Консультирование по вопросам коммерческой деятельности и управления,Деятельность в области архитектуры, связанная с созданием архитектурного объекта|г Ижевск, ул Мельничная, д 45 литера а, помещ 5|4|Фишина Елена Геннадьевна|ФИО: Фишина Елена Геннадьевна, Должность: ДИРЕКТОР|1126000.0|5639000.0|912-856-42-77,01.10.18 Тел. из стат. форм: 97-29-90, 97-29-92|EGFI7097@GMAIL.COM
1832078480|"ООО ""ИРТ"""||||43.39|Производство прочих отделочных и завершающих работ,Торговля розничная легковыми автомобилями и легкими автотранспортными средствами в специализированных магазинах,Торговля розничная легковыми автомобилями и легкими автотранспортными средствами прочая,Торговля розничная прочими автотранспортными средствами в специализированных магазинах,Торговля розничная прочими автотранспортными средствами прочая,Торговля оптовая прочими строительными материалами и изделиями,Торговля розничная непродовольственными товарами, не включенными в другие группировки, в специализированных магазинах,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Деятельность вспомогательная прочая, связанная с перевозками,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Деятельность по чистке и уборке жилых зданий и нежилых помещений прочая,Дезинфекция, дезинсекция, дератизация зданий, промышленного оборудования,Деятельность по чистке и уборке прочая, не включенная в другие группировки|г Ижевск, ул Маяковского, д 35А, помещ 25|2|Ковальчук Роза Фаритовна,Гогина Наталья Александровна|ФИО: Гогина Наталья Александровна, Должность: ДИРЕКТОР|2180000.0|1939000.0|,(3412) 50-62-08|irt-izh@mail.ru
1832078770|"ООО ""АЛГОРИТМ"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Строительство жилых и нежилых зданий,Торговля оптовая прочими строительными материалами и изделиями,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах|г Ижевск, ул Ленина, д 134, помещ 58|2|Апакова Софья Владиславовна,Апаков Богдан Владиславович|ФИО: Апакова Софья Владиславовна, Должность: ДИРЕКТОР|16991000.0|12754000.0|912-854-16-76|""
1832078794|"ООО ""ИЖ ПЭТ КОМПЛЕКТ"""||||77.39.2|Аренда и лизинг прочих машин и оборудования, не включенных в другие группировки,Производство пластмассовых изделий для упаковывания товаров,Торговля оптовая неспециализированная|г Ижевск, ул Новоажимова, д 13/277, помещ 40|1|Мышкина Галина Николаевна|ФИО: Мышкина Галина Николаевна, Должность: ЛИКВИДАТОР|120000.0|278000.0|(3412) 54-98-14|mousehouse@udm.ru
1832078811|"ООО ""ЭЛПЛАТ"""||||66.19|Деятельность вспомогательная прочая в сфере финансовых услуг, кроме страхования и пенсионного обеспечения,Деятельность почтовой связи дополнительная,Деятельность в области связи на базе проводных технологий,Деятельность по предоставлению услуг телефонной связи,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность по оказанию консультационных и информационных услуг,Деятельность страховых агентов и брокеров,Деятельность вспомогательная прочая в сфере страхования, кроме обязательного социального страхования,Деятельность рекламных агентств,Исследование конъюнктуры рынка,Ремонт компьютеров и периферийного компьютерного оборудования|г Ижевск, ул Совхозная, д 34, офис 2|6|Красноперов Константин Васильевич,Ахметзянов Булат Ильфидарович|ФИО: Красноперов Константин Васильевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|20119000.0|25456000.0|922-685-01-71,01.10.18 Тел. из стат. форм: 8-950-155-60-39. 2)17.12.2020 из отчетов: (3412) 601-501.,(3412) 50-53-95|veriv@el-plat.ru
1832078882|"ООО ""ПРОМОМАКС"""||||25.61|Обработка металлов и нанесение покрытий на металлы,Производство ножевых изделий и столовых приборов, инструментов и универсальных скобяных изделий,Обработка металлических изделий механическая,Производство станков, машин и оборудования для обработки металлов и прочих твердых материалов,Производство прочих машин специального назначения|г Ижевск, проезд им Дерябина, д 4, офис 47|1|Новиков Алексей Александрович|ФИО: Новиков Алексей Александрович, Должность: ДИРЕКТОР|2484000.0|2638000.0|(912) 75-49-942|""
1832078924|"ООО ""ДЮКС"""||||31.01|Производство мебели для офисов и предприятий торговли,Производство кухонной мебели,Производство матрасов,Производство прочей мебели,Торговля оптовая мебелью, коврами и осветительным оборудованием,Торговля оптовая офисной мебелью,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Деятельность агентств по временному трудоустройству|г Ижевск, ул Азина, д 4, офис 12|5|Вавилина Елена Валентиновна|ФИО: Вавилина Елена Валентиновна, Должность: Генеральный директор|0.0|0.0|(3412) 64-11-53,01.10.2018 Тел. из стат. форм: 8963029660|""
1832078949|"ООО ""НЕФТЕСТРОЙТРАНС"""||||46.71|Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая неспециализированная,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Аренда и лизинг прочих сухопутных транспортных средств и оборудования|г Ижевск, ул Пойма, д 79А|1|Демидов Григорий Сергеевич,,|ФИО: Демидов Григорий Сергеевич, Должность: ДИРЕКТОР|||(3412) 50-92-50,17.12.2020 из отчетов: 79128713817,(3412) 51-97-19|veryana812@mail.ru
1832078956|"ООО ""АСТРА"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом|г Ижевск, ул Крылова, д 22|2|Криушова Светлана Вениаминовна|ФИО: Криушов Ярослав Юрьевич, Должность: ДИРЕКТОР|2759000.0|2304000.0|(3412) 71-32-92|gidk@mail.ru
1832078988|"ООО ""ДЖОСЕР-АГРО"""||||01.49.7|Разведение дождевых червей,Разведение прочих животных, не включенных в другие группировки|Удмуртская Респ, село Каракулино, проезд Нефтебаза, д 4|1|Газетдинов Игорь Владимирович,Толмачев Дмитрий Викторович|ФИО: Газетдинов Игорь Владимирович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|922000.0|578000.0|(3412) 60-90-79,01.10.2018 Тел. из стат. форм: 600645,  17.12.2020 из отчетов: 3412600645|""
1832078995|"ООО ""ГИПСО-ТРЕЙД ОПТ"""||||46.73|Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля розничная лакокрасочными материалами в специализированных магазинах,Торговля розничная стеклом в специализированных магазинах,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах|г Пермь, ул Ново-Гайвинская, стр 44, офис 12|0|Газетдинов Игорь Владимирович,Тольман Эдуард Геннадьевич|ФИО: Тольман Эдуард Геннадьевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|(342) 2565565,(342) 2740010|g-treid-opt@mail.ru, megastroy-perm@mail.ru
1832079131|"ООО ""МЕРИДИАН"""||||69.20.2|Деятельность по оказанию услуг в области бухгалтерского учета,Торговля оптовая неспециализированная,Торговля розничная непродовольственными товарами, не включенными в другие группировки, в специализированных магазинах|г Ижевск, ул Чайковского, д 82|1|Карамеева Алсу Гимазетдиновна|ФИО: Карамеева Алсу Гимазетдиновна, Должность: Генеральный директор|0.0|0.0|,(3412) 56-81-35,(3412) 91-51-35|ALSUP@BK.RU
1832079170|"ООО ""ТЭА+"""||||46.90|Торговля оптовая неспециализированная,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная книгами в специализированных магазинах,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Деятельность автомобильного грузового транспорта|г Ижевск, ул Гагарина, д 25|3|Боков Иван Владимирович|ФИО: Боков Иван Владимирович, Должность: ЛИКВИДАТОР|2367000.0|13182000.0|,25.10.11 тел 49-31-26, 66-76-55. 2)17.12.20 Тел. из стат. форм: 49-39-77.|18gala@list.ru
1832079251|"ООО ""СТРОЙТРАНССЕРВИС"""||||46.9|Торговля оптовая неспециализированная,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Подготовка строительной площадки,Работы строительные специализированные прочие, не включенные в другие группировки,Деятельность транспортная вспомогательная,Деятельность вспомогательная прочая, связанная с перевозками|г Ижевск, ул Азина, д 4, офис 314|1|Каримов Ренат Фаритович|ФИО: Каримов Ренат Фаритович, Должность: ДИРЕКТОР|2930000.0|3092000.0|(3412) 93-91-18,01.10.2018 Тел. из стат. форм: 939118|as-buh@yandex.ru
